"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/20/2020","AQS","361010003","1","0.2","ppm","2","PINNACLE STATE PARK","24","100.0000","42101","Carbon monoxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/21/2020","AQS","361010003","1","0.2","ppm","2","PINNACLE STATE PARK","24","100.0000","42101","Carbon monoxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/22/2020","AQS","361010003","1","0.2","ppm","2","PINNACLE STATE PARK","24","100.0000","42101","Carbon monoxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/23/2020","AQS","361010003","1","0.2","ppm","2","PINNACLE STATE PARK","24","100.0000","42101","Carbon monoxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/24/2020","AQS","361010003","1","0.2","ppm","2","PINNACLE STATE PARK","24","100.0000","42101","Carbon monoxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/25/2020","AQS","361010003","1","0.2","ppm","2","PINNACLE STATE PARK","24","100.0000","42101","Carbon monoxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/26/2020","AQS","361010003","1","0.2","ppm","2","PINNACLE STATE PARK","18","75.0000","42101","Carbon monoxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/27/2020","AQS","361010003","1","0.2","ppm","2","PINNACLE STATE PARK","24","100.0000","42101","Carbon monoxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/28/2020","AQS","361010003","1","0.2","ppm","2","PINNACLE STATE PARK","24","100.0000","42101","Carbon monoxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/29/2020","AQS","361010003","1","0.2","ppm","2","PINNACLE STATE PARK","24","100.0000","42101","Carbon monoxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/01/2020","AQS","361010003","1","0.2","ppm","2","PINNACLE STATE PARK","2","8.0000","42101","Carbon monoxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
